13.537,1189.8
13.6,1223.9
13.68,1267.1
13.761,1309.1
13.861,1360.6
13.961,1411.9
14,1432.1
14.001,1432.7
14.002,1433.9
14.003,1437.8
14.004,1444.4
14.005,1453.8
14.007,1465.9
14.009,1493.4
14.014,1577.4
14.019,1689.6
14.024,1823.3
14.029,1972
14.035,2134.8
14.04,2298.8
14.042,2357.8
14.042,2357.8
14.044,2427.9
14.047,2494.7
14.049,2557.6
14.051,2617.9
14.056,2716.6
14.063,2842.9
14.073,2946.3
14.08,2971.5
14.088,2953.6
14.096,2903.6
14.104,2833.7
14.111,2755.9
14.119,2680
14.127,2613.7
14.135,2562.2
14.145,2520.7
14.158,2510.5
14.171,2538.1
14.183,2590.6
14.196,2653.5
14.209,2713.5
14.222,2761.3
14.234,2793
14.252,2813.2
14.27,2815.5
14.288,2813.3
14.306,2817.2
14.324,2832
14.349,2868
14.375,2911.4
14.4,2951.8
14.425,2984.4
14.463,3024.2
14.5,3063.6
14.537,3108
14.589,3173.8
14.64,3238.3
14.705,3316.2
14.805,3436.2
14.905,3557.8
15,3672.9
15.005,3682.3
15.01,3697.3
15.015,3718
15.02,3742.9
15.031,3805.5
15.044,3883.9
15.058,3950.1
15.072,3995.5
15.089,4023
15.107,4026.2
15.125,4020.5
15.142,4019.5
15.16,4030.7
15.183,4063.8
15.207,4108.1
15.231,4151.9
15.254,4188.3
15.287,4227.5
15.319,4262.7
15.352,4301.7
15.396,4360.6
15.455,4442.6
15.5,4501.9
15.571,4592.4
15.667,4718.6
15.767,4850.6
15.867,4981.9
15.967,5112.8
16,5155.7
16.002,5156.6
16.004,5153.6
16.007,5142.9
16.009,5124.9
16.013,5093.7
16.02,5002.1
16.029,4861.9
16.038,4715.1
16.047,4582.4
16.056,4478.1
16.065,4409.4
16.077,4374.7
16.089,4394.3
16.1,4452.7
16.112,4530.9
16.124,4611.1
16.136,4679.4
16.148,4727.6
16.164,4759.2
16.18,4760.4
16.195,4745.9
16.211,4730.3
16.227,4724.2
16.247,4734.9
16.273,4772.5
16.3,4819
16.326,4858.6
16.353,4886.1
16.393,4917.8
16.433,4952
16.473,4994.5
16.5,5025.6
16.545,5075.5
16.608,5139.1
16.697,5228.6
16.786,5320.7
16.886,5424.7
16.986,5527.6
17,5541.9
17.004,5542.4
17.009,5535.8
17.013,5522.3
17.018,5503.2
17.028,5452.9
17.04,5381.9
17.053,5322.5
17.066,5287.3
17.078,5280
17.095,5304.7
17.111,5352.7
17.128,5405.7
17.144,5449.5
17.161,5477.6
17.185,5495
17.209,5498.6
17.234,5505
17.258,5522.7
17.291,5560.4
17.324,5601.6
17.357,5636.6
17.4,5674.1
17.456,5721.4
17.5,5763.5
17.571,5833
17.663,5921.2
17.763,6014.9
17.863,6109.5
17.963,6204.7
18,6239.5
18.001,6239.5
18.002,6237.1
18.004,6226.9
18.005,6208.3
18.007,6181.3
18.009,6134.7
18.013,6003
18.019,5750.3
18.025,5449.3
18.032,5128.5
18.038,4812.1
18.038,4793.3
18.038,4793.3
18.04,4700.3
18.042,4610.7
18.044,4524.8
18.046,4442.9
18.048,4364
18.051,4229
18.057,4047.6
18.064,3869.2
18.072,3765.6
18.079,3731.8
18.087,3758
18.094,3831.7
18.102,3938.6
18.107,4025.9
18.107,4025.9
18.111,4087.3
18.114,4147.7
18.118,4205.9
18.121,4262.3
18.128,4360.6
18.138,4479.8
18.149,4554.5
18.162,4586.6
18.172,4570.6
18.183,4529.9
18.193,4477.8
18.204,4426.1
18.214,4383.8
18.225,4356.2
18.24,4344.1
18.255,4358.6
18.27,4389.3
18.285,4424.3
18.3,4454.2
18.315,4473.7
18.336,4484
18.358,4481.4
18.38,4476.8
18.402,4478.1
18.429,4490.2
18.466,4514.6
18.5,4535.8
18.534,4550.9
18.588,4570.4
18.641,4592.3
18.705,4622.4
18.8,4666
18.9,4709.9
19,4753.9
19.001,4753.7
19.002,4752.1
19.003,4744.7
19.004,4730.8
19.006,4710.1
19.007,4683.1
19.007,4677.2
19.007,4677.2
19.009,4634.3
19.011,4585.1
19.012,4530.1
19.014,4469.9
19.016,4389.8
19.019,4224.3
19.025,3945.2
19.031,3647.7
19.036,3349.6
19.042,3066.7
19.047,2810.9
19.053,2591
19.059,2412.3
19.064,2277.3
19.07,2186.2
19.075,2137
19.081,2126
19.087,2148.5
19.092,2198.6
19.098,2270.2
19.103,2356.8
19.109,2452.2
19.115,2550.6
19.12,2646.6
19.127,2754.5
19.134,2846.4
19.142,2931.1
19.153,2991.3
19.164,3004.2
19.172,2985.3
19.181,2948
19.189,2900.4
19.198,2849.9
19.207,2803
19.215,2764.2
19.226,2730.2
19.241,2714.4
19.256,2725.7
19.27,2753.5
19.285,2786
19.3,2813.4
19.314,2830.2
19.333,2835.6
19.351,2828.8
19.369,2817.7
19.387,2808.8
19.405,2805.9
19.431,2811.2
19.457,2821.9
19.482,2831.6
19.5,2835.9
19.531,2838.8
19.571,2840.6
19.612,2844.7
19.661,2853.2
19.728,2864.2
19.794,2873.2
19.894,2886.3
19.994,2900.2
20,2901.1
20.001,2900.8
20.002,2899.5
20.003,2894.6
20.004,2885.6
20.006,2872.5
20.007,2855.5
20.009,2817.7
20.014,2699.8
20.019,2545.8
20.024,2367.8
20.029,2177.3
20.034,1984.1
20.039,1796.8
20.044,1622.3
20.049,1466.1
20.054,1331.9
20.059,1222.2
20.064,1138
20.069,1079.4
20.075,1045.4
20.08,1034
20.085,1042.8
20.09,1068.8
20.095,1109
20.1,1159.8
20.105,1217.9
20.11,1280
20.115,1343.2
20.12,1404.8
20.126,1474.8
20.132,1535.6
20.14,1593.9
20.149,1639.7
20.158,1658.6
20.167,1653.9
20.176,1631.4
20.186,1597.6
20.195,1559.3
20.204,1522.1
20.213,1490.6
20.222,1467.4
20.234,1451.7
20.245,1449.5
20.256,1457.8
20.268,1472.7
20.279,1489.9
20.29,1505.9
20.302,1518.1
20.316,1526.7
20.336,1527
20.356,1519.5
20.375,1510.4
20.395,1504.6
20.415,1503.7
20.443,1508.4
20.471,1514.6
20.5,1518.4
20.529,1518.8
20.567,1517.5
20.606,1517.4
20.645,1519.3
20.705,1522.6
20.765,1524.7
20.843,1526.5
20.943,1529.3
21,1531.1
21.001,1530.9
21.002,1530.3
21.003,1527.8
21.005,1523.1
21.006,1516.5
21.008,1507.8
21.011,1485.9
21.016,1427.9
21.022,1354.7
21.028,1272.6
21.034,1187.5
21.039,1104.2
21.045,1027
21.051,958.96
21.056,902.17
21.062,857.96
21.068,826.75
21.074,808.26
21.079,801.6
21.085,805.42
21.091,818
21.096,837.47
21.102,861.83
21.108,889.14
21.114,917.57
21.12,951.05
21.127,981.51
21.134,1007.2
21.143,1031.4
21.155,1047.8
21.164,1049.6
21.173,1043
21.183,1030.5
21.192,1015.2
21.202,999.62
21.211,985.9
21.22,975.43
21.233,967.47
21.249,966.52
21.264,972.55
21.28,981.65
21.295,990.21
21.311,995.84
21.327,997.79
21.348,995.95
21.369,991.76
21.391,988.23
21.412,986.95
21.44,988.21
21.468,990.73
21.496,992.5
21.5,992.65
21.517,992.81
21.552,992.17
21.588,991.51
21.631,991.78
21.695,992.84
21.759,993.42
21.843,993.57
21.943,993.83
22,994.07
22.001,993.93
22.002,993.43
22.004,991.77
22.005,988.93
22.007,984.94
22.009,977.83
22.014,955.99
22.021,917.19
22.027,871.54
22.034,823.43
22.041,776.64
22.047,734.17
22.054,698.22
22.061,670.15
22.067,650.59
22.074,639.47
22.081,636.15
22.087,640.02
22.094,649.6
22.101,663.22
22.108,679.23
22.115,696.06
22.122,712.33
22.13,729.89
22.139,743.67
22.149,754.73
22.16,758.7
22.171,756.65
22.181,750.34
22.192,741.81
22.203,732.98
22.213,725.36
22.224,719.91
22.239,716.45
22.254,717.14
22.268,720.53
22.283,724.89
22.298,728.71
22.313,731.08
22.334,731.73
22.355,730.17
22.376,727.93
22.397,726.3
22.423,725.82
22.463,726.89
22.5,727.99
22.537,728.06
22.587,727.29
22.637,726.75
22.699,726.73
22.798,726.59
22.896,726.04
22.996,725.41
23,725.38
23,725.34
23.001,725.17
23.001,724.5
23.002,723.22
23.003,721.24
23.003,718.51
23.004,714.22
23.005,706.82
23.007,694.01
23.008,672.87
23.011,639.65
23.013,599.85
23.015,554.36
23.017,504.03
23.02,449.7
23.022,392.15
23.024,332.13
23.026,270.37
23.029,188.5
23.032,106.19
23.035,24.705
23.038,-54.817
23.041,-131.36
23.044,-204.04
23.047,-272.1
23.051,-347.81
23.054,-414.88
23.058,-472.7
23.063,-534.52
23.067,-579.33
23.072,-607.56
23.077,-620.18
23.082,-618.59
23.086,-607.6
23.09,-589.13
23.093,-564.41
23.097,-534.7
23.101,-501.27
23.105,-465.37
23.109,-428.19
23.113,-390.83
23.117,-354.31
23.121,-319.49
23.125,-287.15
23.13,-251.41
23.135,-221.25
23.139,-201.87
23.143,-186.39
23.146,-174.83
23.15,-167.1
23.154,-163.01
23.158,-162.3
23.162,-164.67
23.166,-169.73
23.17,-177.09
23.173,-186.34
23.177,-197.04
23.182,-212.11
23.187,-228.04
23.193,-247.46
23.199,-265.88
23.205,-282.38
23.211,-296.25
23.219,-309.39
23.226,-317.36
23.234,-320.37
23.241,-319.01
23.249,-314.14
23.256,-306.83
23.264,-298.14
23.272,-289.09
23.279,-280.55
23.287,-273.18
23.296,-266.1
23.309,-261.38
23.318,-260.78
23.328,-262.28
23.337,-265.19
23.346,-268.79
23.356,-272.39
23.368,-276.16
23.38,-278.49
23.396,-279.13
23.412,-277.54
23.428,-274.78
23.445,-271.96
23.461,-269.87
23.48,-268.74
23.5,-268.81
23.52,-269.43
23.54,-269.88
23.565,-269.67
23.599,-268.35
23.633,-266.77
23.667,-265.64
23.71,-264.86
23.752,-264.16
23.795,-263.21
23.862,-261.52
23.929,-260
24,-258.58
24,-258.59
24,-258.61
24.001,-258.68
24.001,-259.04
24.001,-259.59
24.002,-260.41
24.002,-261.54
24.002,-263.33
24.003,-266.19
24.003,-269.81
24.004,-275.76
24.005,-285.39
24.006,-300.67
24.007,-325.28
24.009,-367.01
24.011,-432.09
24.014,-509.13
24.016,-596.3
24.018,-691.84
24.021,-794.08
24.023,-923.96
24.026,-1058.6
24.029,-1195.7
24.032,-1360.8
24.036,-1522.7
24.039,-1678.3
24.043,-1856.4
24.047,-2017.7
24.052,-2159.7
24.057,-2312.5
24.062,-2428
24.068,-2506.1
24.073,-2548.5
24.078,-2558.3
24.084,-2539.3
24.089,-2496.1
24.095,-2434
24.1,-2358.1
24.105,-2273.7
24.111,-2185.7
24.116,-2098.9
24.122,-2017.1
24.127,-1943.5
24.134,-1866.4
24.141,-1809.1
24.147,-1772.5
24.154,-1756
24.161,-1757.3
24.168,-1773.4
24.175,-1800.4
24.181,-1834.4
24.188,-1871.3
24.195,-1907.9
24.203,-1948
24.212,-1979.9
24.222,-2004.9
24.235,-2014.2
24.246,-2005.4
24.256,-1986.5
24.267,-1962.7
24.278,-1938.5
24.288,-1917.7
24.299,-1902.4
24.314,-1891.4
24.329,-1890.6
24.344,-1896.1
24.359,-1903.2
24.374,-1908.2
24.389,-1909
24.41,-1903.3
24.432,-1892.5
24.454,-1881
24.475,-1872.1
24.5,-1865.8
24.534,-1860
24.568,-1853.8
24.603,-1845
24.653,-1830.4
24.702,-1816.8
24.752,-1804.7
24.835,-1784.6
24.935,-1759.5
25,-1743
25.001,-1743
25.001,-1743.4
25.002,-1745.3
25.003,-1749.3
25.004,-1755.6
25.005,-1764.2
25.006,-1779.4
25.008,-1813.7
25.012,-1899.1
25.016,-2009.2
25.02,-2137.5
25.024,-2277.5
25.028,-2423.6
25.032,-2591
25.037,-2753.5
25.041,-2905.9
25.046,-3044.2
25.051,-3196.7
25.057,-3317.9
25.064,-3425.9
25.072,-3481.8
25.079,-3490.3
25.087,-3459.1
25.094,-3397.1
25.101,-3314.3
25.109,-3220.6
25.116,-3125.3
25.124,-3036.6
25.131,-2960.5
25.138,-2901.3
25.148,-2851.9
25.158,-2833.2
25.167,-2840
25.177,-2864.8
25.187,-2898.9
25.197,-2934.3
25.206,-2964.6
25.216,-2985.7
25.228,-2996.4
25.244,-2986.9
25.259,-2959.4
25.275,-2924.4
25.291,-2891.5
25.306,-2866.9
25.322,-2852.3
25.342,-2844.3
25.362,-2841.3
25.382,-2836.4
25.402,-2825.9
25.428,-2804.5
25.455,-2779.8
25.481,-2756.7
25.5,-2742.6
25.535,-2720.1
25.569,-2698.2
25.612,-2668.4
25.668,-2627.1
25.724,-2586.6
25.797,-2535.1
25.897,-2465.1
25.997,-2394.7
26,-2392.9
26.001,-2392.5
26.002,-2392.9
26.004,-2395.4
26.005,-2400.4
26.007,-2407.8
26.009,-2421.6
26.014,-2464.3
26.02,-2541.6
26.026,-2631.9
26.033,-2725.2
26.039,-2813.9
26.046,-2892
26.052,-2955.8
26.06,-3011.4
26.07,-3046.4
26.079,-3046.9
26.089,-3019.4
26.099,-2972.4
26.109,-2915
26.119,-2855.9
26.128,-2802.4
26.138,-2759.5
26.148,-2729.7
26.161,-2709.2
26.174,-2706.3
26.187,-2713.1
26.2,-2721.8
26.213,-2726.2
26.226,-2723
26.243,-2707.6
26.26,-2682.8
26.276,-2653.9
26.293,-2625.7
26.31,-2601.3
26.331,-2576.6
26.357,-2552.1
26.384,-2528.4
26.41,-2501.7
26.437,-2471.4
26.445,-2461.5
26.445,-2461.5
26.459,-2442.4
26.473,-2423.1
26.487,-2404.4
26.5,-2387.7
26.527,-2356.2
26.575,-2305.2
26.624,-2255.3
26.672,-2203
26.72,-2149.3
26.781,-2082.8
26.857,-2000.7
26.957,-1892.4
27,-1846
27.002,-1843.9
27.003,-1841.2
27.006,-1836.1
27.008,-1829.4
27.01,-1821.4
27.015,-1804
27.022,-1766.2
27.03,-1723.3
27.038,-1679.3
27.045,-1637.9
27.053,-1602.2
27.061,-1574
27.071,-1549.6
27.081,-1538.8
27.091,-1538.7
27.101,-1545.4
27.111,-1554.7
27.121,-1563.2
27.131,-1568.4
27.141,-1569.1
27.155,-1562.5
27.169,-1548.7
27.182,-1530.6
27.196,-1511.2
27.21,-1492.8
27.224,-1477
27.242,-1460.6
27.26,-1447.8
27.278,-1436.3
27.296,-1424.2
27.318,-1407.5
27.347,-1382.8
27.376,-1356.9
27.404,-1331.7
27.433,-1307.9
27.481,-1268.6
27.5,-1253.3
27.536,-1223.3
27.605,-1165.4
27.674,-1107.9
27.742,-1050.7
27.842,-967.18
27.942,-883.6
28,-835.31
28.001,-834.22
28.002,-833
28.004,-830.98
28.006,-828.58
28.008,-825.81
28.01,-821.04
28.016,-806.74
28.017,-806.53
28.017,-806.53
28.017,-806.53
28.019,-799.56
28.022,-792.21
28.024,-784.54
28.027,-776.63
28.029,-768.52
28.034,-751.91
28.041,-730.07
28.048,-709.38
28.055,-691.1
28.061,-676.18
28.07,-662.53
28.079,-655.53
28.088,-654.15
28.097,-656.63
28.106,-661.06
28.114,-665.69
28.123,-669.24
28.132,-670.95
28.141,-670.5
28.153,-666.59
28.165,-659.58
28.177,-650.44
28.189,-640.25
28.201,-630
28.212,-620.48
28.224,-612.1
28.24,-602.72
28.256,-594.9
28.272,-587.79
28.288,-580.57
28.304,-572.76
28.324,-562.09
28.351,-546.63
28.378,-530.96
28.405,-515.71
28.432,-500.97
28.471,-480.24
28.5,-464.35
28.537,-443.94
28.598,-410.16
28.659,-376.47
28.72,-342.77
28.812,-291.9
28.912,-236.14
29,-186.67
29.002,-185.72
29.003,-184.85
29.006,-183.78
29.008,-182.87
29.011,-182.12
29.015,-181.01
29.023,-179.68
29.031,-178.64
29.039,-177.47
29.047,-175.92
29.054,-173.94
29.062,-171.58
29.073,-167.96
29.083,-163.82
29.094,-159.14
29.104,-153.89
29.114,-148.18
29.125,-142.21
29.135,-136.26
29.146,-130.58
29.161,-123.19
29.175,-116.65
29.19,-110.68
29.205,-104.86
29.22,-98.843
29.235,-92.397
29.256,-82.451
29.277,-71.819
29.299,-60.94
29.32,-50.213
29.345,-37.657
29.371,-25.295
29.396,-12.724
29.428,3.4706
29.471,26.694
29.5,43.222
29.543,67.946
29.612,109.47
29.68,154.57
29.765,216.62
29.865,298.24
29.965,389.71
29.982,405.9
29.99,413.9
29.994,418.23
29.995,418.78
29.995,419.07
29.995,419.15
29.995,419.15
29.996,419.44
29.996,419.73
29.996,420.02
29.997,420.42
29.997,420.82
29.998,421.21
29.998,422.01
30,423.71
30,424.16
30.001,424.45
30.002,424.37
30.003,423.44
30.003,421.56
30.004,418.71
30.005,413.87
30.007,404.36
30.009,384.93
30.012,349.91
30.015,308.27
30.018,263.02
30.02,224.94
30.023,187.61
30.025,165.59
30.026,148.23
30.027,131.61
30.028,115.82
30.03,94.88
30.033,68.153
30.036,40.95
30.039,24.812
30.041,12.98
30.044,5.162
30.046,0.94212
30.048,-0.17977
30.051,0.44903
30.052,1.265
30.053,2.3688
30.054,4.1244
30.057,10.295
30.062,21.04
30.067,31.562
30.07,38.405
30.074,43.082
30.078,45.288
30.082,45.034
30.085,43.136
30.088,39.981
30.091,35.869
30.094,31.124
30.097,27.063
30.099,22.962
30.101,19.633
30.103,16.446
30.105,13.46
30.108,10.725
30.11,8.2774
30.112,6.1423
30.115,3.7602
30.117,1.9893
30.12,0.80372
30.123,0.15246
30.126,-0.035
30.129,0.15783
30.132,0.64073
30.136,1.8246
30.141,3.1783
30.145,4.1978
30.149,5.0132
30.152,5.5529
30.156,5.7876
30.16,5.7244
30.163,5.4816
30.166,5.099
30.169,4.6089
30.172,4.0462
30.175,3.5826
30.177,3.1113
30.179,2.6459
30.182,2.1983
30.184,1.7786
30.186,1.3949
30.189,1.0533
30.192,0.68849
30.195,0.33209
30.2,0.063858
30.205,-0.050622
30.209,-0.046026
30.214,0.037291
30.218,0.15943
30.223,0.28582
30.227,0.39039
30.231,0.44807
30.235,0.47591
30.239,0.47391
30.243,0.44529
30.246,0.39547
30.249,0.34315
30.252,0.285
30.256,0.22489
30.259,0.1663
30.262,0.11214
30.265,0.064677
30.269,0.018493
30.272,-0.0144
30.277,-0.036722
30.283,-0.040345
30.289,-0.024425
30.294,0.00121
30.299,0.021932
30.303,0.039582
30.308,0.051933
30.312,0.057926
30.317,0.05754
30.321,0.05157
30.326,0.041345
30.33,0.028456
30.335,0.014502
30.339,0.00088989
30.344,-0.011289
30.348,-0.021325
30.354,-0.030602
30.362,-0.036737
30.371,-0.037911
30.378,-0.036327
30.386,-0.03444
30.391,-0.03335
30.397,-0.032866
30.403,-0.032878
30.409,-0.033137
30.415,-0.033354
30.421,-0.033301
30.427,-0.032853
30.435,-0.03166
30.445,-0.029443
30.459,-0.026532
30.469,-0.025344
30.478,-0.024919
30.487,-0.025084
30.497,-0.025524
30.5,-0.025693
30.506,-0.025978
30.52,-0.026259
30.541,-0.025804
30.555,-0.025114
30.57,-0.024278
30.584,-0.023371
30.598,-0.022396
30.613,-0.021476
30.634,-0.02038
30.655,-0.019624
30.676,-0.018944
30.697,-0.018293
30.718,-0.017677
30.749,-0.016623
30.779,-0.015538
30.81,-0.014595
30.847,-0.013383
30.894,-0.0122
30.94,-0.011121
31,-0.0098459
31.06,-0.0086754
31.134,-0.0074451
31.234,-0.0060401
31.334,-0.0049124
31.434,-0.0039906
31.5,-0.0035331
31.6,-0.0028546
31.7,-0.0023108
31.8,-0.0018731
31.9,-0.00152
32,-0.0012342
32.1,-0.0009363
32.2,-0.00075288
32.3,-0.0006047
32.4,-0.00048458
32.5,-0.00038728
32.6,-0.00030867
32.7,-0.00024525
32.8,-0.000129
32.9,-9.3422e-05
33,-6.6627e-05
33,-0.00017212
33,-0.00017222
33,-0.00017247
33,-0.00017408
33.001,-0.00017696
33.001,-0.00017976
33.001,-0.00017882
33.001,-0.00016726
33.001,-0.00013426
33.001,-6.4322e-05
33.002,6.3159e-05
33.002,0.0003514
33.002,0.00098635
33.002,0.0020798
33.003,0.0043863
33.003,0.0092469
33.004,0.01729
33.004,0.035115
33.005,0.075819
33.006,0.16942
33.007,0.39236
33.009,0.96463
33.01,1.9803
33.012,3.5936
33.014,5.9617
33.015,9.2384
33.016,12.378
33.016,12.368
33.017,13.879
33.017,15.507
33.018,17.95
33.019,20.613
33.02,25.753
33.023,40.547
33.027,71.771
33.031,105.76
33.034,146.57
33.038,193.19
33.042,244.26
33.045,298.06
33.05,364.62
33.054,429.16
33.058,488.6
33.063,540.33
33.067,582.41
33.071,613.69
33.077,637.38
33.083,644.04
33.088,635.8
33.094,615.67
33.099,587.1
33.105,553.53
33.11,518.05
33.116,483.26
33.121,451.12
33.127,423.02
33.134,395.68
33.14,376.06
33.149,362.15
33.158,359.92
33.166,367.83
33.175,383.91
33.183,405.83
33.192,431.08
33.201,457.15
33.209,481.79
33.218,503.25
33.228,523.95
33.242,540.29
33.256,547.43
33.269,548.93
33.283,548.77
33.296,550.22
33.31,555.26
33.323,564.42
33.341,580.88
33.358,600.38
33.375,620.19
33.392,638.28
33.413,656.91
33.441,677.93
33.469,697.7
33.5,721.05
33.531,746.57
33.571,780.78
33.611,813.49
33.652,844.29
33.712,889.45
33.773,934.33
33.858,995.63
33.958,1064.5
34,1092.5
34.002,1093.4
34.004,1093.2
34.007,1091.3
34.01,1087.5
34.013,1080.4
34.02,1058.6
34.029,1024.9
34.038,989.67
34.047,958.08
34.057,933.74
34.066,918.47
34.077,912.45
34.089,919.96
34.101,937.32
34.113,959.99
34.124,983.5
34.136,1004.3
34.148,1020.1
34.164,1032.4
34.179,1036.9
34.195,1036.8
34.21,1035.8
34.226,1036.8
34.241,1041.2
34.265,1053.6
34.289,1069.7
34.313,1085.4
34.337,1098.6
34.368,1112.1
34.399,1124.3
34.43,1137.6
34.47,1156.7
34.5,1171.8
34.546,1193.8
34.61,1222.8
34.695,1261
34.795,1306.4
34.895,1351.4
34.995,1395.8
35,1397.9
35.002,1398.1
35.003,1397.3
35.005,1394
35.008,1388.1
35.01,1379.9
35.014,1361.3
35.021,1316.6
35.028,1263.3
35.035,1207.6
35.042,1154.4
35.049,1107.6
35.056,1069.5
35.064,1037.1
35.074,1017.7
35.083,1017
35.091,1027.7
35.1,1046.7
35.109,1070.6
35.117,1096.3
35.126,1120.9
35.134,1142.1
35.146,1162.8
35.161,1176.3
35.176,1176.6
35.191,1168.6
35.206,1158.4
35.221,1150.8
35.236,1148.4
35.254,1152.8
35.273,1162.9
35.291,1175
35.31,1185.6
35.329,1193.1
35.356,1199.6
35.384,1203.7
35.411,1208.9
35.439,1216.4
35.482,1230.8
35.5,1236.7
35.533,1246.8
35.595,1263.3
35.656,1279.8
35.717,1297.4
35.817,1326.1
35.917,1354.2
36,1377.4
36.002,1377.4
36.003,1376.6
36.006,1373.6
36.008,1368.5
36.011,1361.5
36.015,1344.2
36.023,1304.7
36.031,1258.9
36.039,1212.5
36.047,1170.4
36.054,1135.7
36.062,1110.4
36.073,1092.2
36.083,1089.8
36.093,1100.1
36.104,1119
36.114,1142
36.124,1165
36.135,1184.8
36.145,1199.3
36.159,1209.7
36.173,1210.6
36.188,1205.3
36.202,1197.6
36.216,1191
36.23,1187.7
36.249,1189
36.271,1196.8
36.294,1207.2
36.316,1216.1
36.339,1221.8
36.371,1226
36.403,1229.3
36.434,1234.3
36.473,1243
36.5,1249.4
36.541,1258.1
36.6,1269.2
36.672,1282.8
36.76,1300.2
36.86,1320.2
36.96,1339.7
37,1347.5
37.003,1347.4
37.005,1346.2
37.008,1343.6
37.01,1339.8
37.014,1331.5
37.024,1307.1
37.033,1278.3
37.042,1249.7
37.051,1225.1
37.06,1206.8
37.072,1194.2
37.083,1192.8
37.095,1200.2
37.107,1213.3
37.118,1228.6
37.13,1243
37.141,1254.5
37.157,1263.4
37.178,1265.8
37.198,1261.7
37.219,1257
37.24,1255.5
37.261,1258.4
37.289,1266.3
37.317,1274.8
37.345,1280.9
37.378,1285.1
37.412,1288.5
37.446,1292.9
37.491,1300.9
37.5,1302.5
37.529,1307.9
37.591,1317.8
37.675,1330.5
37.758,1343.7
37.858,1359.9
37.958,1375.8
38,1382.3
38.003,1383.3
38.005,1385.5
38.008,1389.1
38.01,1394
38.014,1404.3
38.023,1433.4
38.032,1468
38.041,1502.9
38.05,1534.1
38.059,1558.8
38.071,1579.3
38.086,1586.8
38.1,1579.2
